36 9 32 -0.00292439 0.000516172 -7.14658e-05
36 9 33 -0.00292564 0.000508791 -0.00011036
36 9 34 -0.00293656 0.000496443 -0.000146728
36 9 35 -0.00294012 0.000483047 -0.000179865
36 9 36 -0.00295292 0.000465769 -0.000209183
36 9 37 -0.00295498 0.000447628 -0.000234186
36 9 38 -0.00296543 0.000426938 -0.000254521
36 9 39 -0.00296134 0.000405672 -0.000269938
36 9 40 -0.0029641 0.000383109 -0.000280331
36 9 41 -0.00294874 0.000360408 -0.000285697
36 9 42 -0.00293779 0.000337386 -0.000286156
36 9 43 -0.00290574 0.000314717 -0.000281927
36 9 44 -0.00287474 0.000292399 -0.000273312
36 9 45 -0.00282029 0.000270831 -0.000260705
36 9 46 -0.00276272 0.000249996 -0.000244544
36 9 47 -0.0026798 0.000230106 -0.000225352
36 9 48 -0.00258892 0.000211049 -0.000203667
36 9 49 -0.00247079 0.000192868 -0.0001801
36 9 50 -0.00233931 0.000175331 -0.000155268
36 9 51 -0.00217828 0.0001583 -0.000129853
36 9 52 -0.00199788 0.000141406 -0.000104549
36 9 53 -0.00178483 0.000124318 -8.0119e-05
36 9 54 -0.00154563 0.000106511 -5.73519e-05
36 9 55 -0.00126966 8.74442e-05 -3.71182e-05
36 9 56 -0.000959778 6.64181e-05 -2.03388e-05
36 9 57 -0.000607932 4.26824e-05 -8.0258e-06
36 9 58 -0.000213492 1.53575e-05 -1.25376e-06
36 9 59 0 0 0

36 10 0 0 0 0
36 10 1 -0.000224438 1.61757e-05 1.36486e-06
36 10 2 -0.000640664 4.48354e-05 8.77811e-06
36 10 3 -0.00101368 6.96882e-05 2.23234e-05
36 10 4 -0.00134428 9.16973e-05 4.0884e-05
36 10 5 -0.00163959 0.000111725 6.34116e-05
36 10 6 -0.00189725 0.000130489 8.895e-05
36 10 7 -0.00212698 0.000148638 0.000116594
36 10 8 -0.00232279 0.000166671 0.000145519
36 10 9 -0.00249741 0.000185053 0.000174926
36 10 10 -0.00264084 0.000204084 0.000204084
36 10 11 -0.00276926 0.000224066 0.000232265
36 10 12 -0.00286842 0.000245124 0.000258806
36 10 13 -0.00295835 0.000267409 0.000283035
36 10 14 -0.00302042 0.000290886 0.000304355
36 10 15 -0.00307867 0.000315563 0.000322158
36 10 16 -0.00311043 0.000341248 0.000335928
36 10 17 -0.00314328 0.000367827 0.00034516
36 10 18 -0.00315142 0.000394931 0.000349454
36 10 19 -0.00316481 0.000422404 0.000348465
36 10 20 -0.00315615 0.000449595 0.000341956
36 10 21 -0.00315584 0.000476533 0.000329811
36 10 22 -0.00313717 0.000502028 0.000312008
36 10 23 -0.0031288 0.000526723 0.000288715
36 10 24 -0.00310649 0.000548488 0.000260162
36 10 25 -0.00309542 0.00056909 0.000226817
36 10 26 -0.00307484 0.000585179 0.000189188
36 10 27 -0.00306582 0.000599867 0.000148006
36 10 28 -0.00305082 0.000608764 0.000104038
36 10 29 -0.00304744 0.000616065 5.82006e-05
36 10 30 -0.00303999 0.0006169 1.1437e-05
36 10 31 -0.0030441 0.000616054 -3.52596e-05
36 10 32 -0.00304408 0.000608749 -8.08984e-05
36 10 33 -0.0030555 0.000599865 -0.000124539
36 10 34 -0.00306076 0.000585208 -0.000165275
36 10 35 -0.00307723 0.00056918 -0.000202348
36 10 36 -0.00308389 0.000548664 -0.000235041
36 10 37 -0.00310126 0.000527021 -0.000262861
36 10 38 -0.00310428 0.000502473 -0.000285356
36 10 39 -0.00311688 0.000477158 -0.000302315
36 10 40 -0.00311056 0.000450418 -0.000313589
36 10 41 -0.00311172 0.000423444 -0.000319224
36 10 42 -0.0030901 0.000396186 -0.000319358
36 10 43 -0.00307266 0.00036929 -0.000314253
36 10 44 -0.00302958 0.000342886 -0.000304282
36 10 45 -0.00298634 0.000317325 -0.000289875
36 10 46 -0.00291542 0.000292688 -0.00027157
36 10 47 -0.0028392 0.000269135 -0.000249924
36 10 48 -0.00273363 0.000246612 -0.000225584
36 10 49 -0.00261709 0.000225104 -0.000199199
36 10 50 -0.00246941 0.000204398 -0.000171496
36 10 51 -0.00230465 0.000184295 -0.000143202
36 10 52 -0.00210642 0.000164406 -0.00011512
36 10 53 -0.00188451 0.00014433 -8.80643e-05
36 10 54 -0.00162598 0.000123487 -6.29292e-05
36 10 55 -0.00133653 0.000101251 -4.06444e-05
36 10 56 -0.00100641 7.68283e-05 -2.22269e-05
36 10 57 -0.000637465 4.93429e-05 -8.74705e-06
36 10 58 -0.000223018 1.77639e-05 -1.36186e-06
36 10 59 0 0 0

36 11 0 0 0 0
36 11 1 -0.000232751 1.82287e-05 1.48045e-06
36 11 2 -0.000666415 5.05228e-05 9.53932e-06
36 11 3 -0.00105439 7.85884e-05 2.43e-05
36 11 4 -0.00140269 0.00010352 4.45579e-05
36 11 5 -0.00170977 0.000126294 6.92046e-05
36 11 6 -0.00198453 0.000147707 9.71914e-05
36 11 7 -0.00222179 0.000168494 0.000127561
36 11 8 -0.00243368 0.000189195 0.00015939
36 11 9 -0.00261085 0.000210348 0.000191837
36 11 10 -0.00276926 0.000232265 0.000224066
36 11 11 -0.00289488 0.000255315 0.000255315
36 11 12 -0.00300805 0.0002796 0.000284808
36 11 13 -0.00308971 0.000305341 0.000311848
36 11 14 -0.00316505 0.000332438 0.000335712
36 11 15 -0.00320989 0.000360972 0.000355774
36 11 16 -0.00325425 0.000390643 0.000371392
36 11 17 -0.00326939 0.000421415 0.000382038
36 11 18 -0.00328931 0.000452762 0.000387206
36 11 19 -0.00328218 0.000484609 0.000386517
36 11 20 -0.00328403 0.000516112 0.000379677
36 11 21 -0.00326239 0.000547375 0.000366514
36 11 22 -0.00325251 0.000576979 0.000347027
36 11 23 -0.00322406 0.000605666 0.000321315
36 11 24 -0.00320875 0.000631008 0.000289707
36 11 25 -0.00318044 0.000654952 0.000252626
36 11 26 -0.00316569 0.000673746 0.000210727
36 11 27 -0.003143 0.000690801 0.000164751
36 11 28 -0.00313387 0.000701254 0.000115632
36 11 29 -0.00312026 0.000709679 6.43624e-05
36 11 30 -0.00312011 0.000710742 1.20464e-05
36 11 31 -0.00311666 0.00070965 -4.01934e-05
36 11 32 -0.00312657 0.000701205 -9.12359e-05
36 11 33 -0.00313189 0.000690751 -0.000139982
36 11 34 -0.00315045 0.000673718 -0.000185449
36 11 35 -0.00316084 0.000654979 -0.000226715
36 11 36 -0.00318428 0.000631122 -0.000263054
36 11 37 -0.00319437 0.000605909 -0.000293827
36 11 38 -0.00321689 0.000577381 -0.000318631
36 11 39 -0.00322035 0.000547972 -0.000337158
36 11 40 -0.00323467 0.000516927 -0.000349331
36 11 41 -0.00322487 0.000485662 -0.000355175
36 11 42 -0.00322297 0.000454054 -0.000354888
36 11 43 -0.00319318 0.000422936 -0.000348791
36 11 44 -0.00316693 0.000392356 -0.000337294
36 11 45 -0.00311037 0.000362819 -0.000320936
36 11 46 -0.00305189 0.000334325 -0.000300282
36 11 47 -0.00296155 0.000307138 -0.000276015
36 11 48 -0.00286322 0.000281127 -0.000248812
36 11 49 -0.00273171 0.000256335 -0.000219447
36 11 50 -0.00258578 0.000232475 -0.000188681
36 11 51 -0.00240506 0.000209361 -0.000157362
36 11 52 -0.00220325 0.00018653 -0.000126333
36 11 53 -0.00196437 0.000163556 -9.65231e-05
36 11 54 -0.00169741 0.000139774 -6.88771e-05
36 11 55 -0.00139033 0.000114492 -4.44305e-05
36 11 56 -0.00104775 8.68097e-05 -2.426e-05
36 11 57 -0.00066125 5.57341e-05 -9.5356e-06
36 11 58 -0.000231441 2.00745e-05 -1.48055e-06
36 11 59 0 0 0

36 12 0 0 0 0
36 12 1 -0.000240107 2.01404e-05 1.60316e-06
36 12 2 -0.000687182 5.58154e-05 1.03545e-05
36 12 3 -0.00109051 8.68652e-05 2.63985e-05
36 12 4 -0.00144965 0.000114519 4.84574e-05
36 12 5 -0.00177226 0.000139857 7.53243e-05
36 12 6 -0.00205418 0.000163765 0.000105894
36 12 7 -0.00230657 0.00018704 0.00013911
36 12 8 -0.00252102 0.000210293 0.000174005
36 12 9 -0.00271274 0.00023409 0.000209632
36 12 10 -0.00286842 0.000258806 0.000245124
36 12 11 -0.00300805 0.000284808 0.0002796
36 12 12 -0.00311278 0.000312262 0.000312262
36 12 13 -0.00320815 0.000341346 0.000342278
36 12 14 -0.00326926 0.000372034 0.000368913
36 12 15 -0.00332768 0.000404312 0.000391391
36 12 16 -0.00335249 0.00043797 0.000409062
36 12 17 -0.00338099 0.000472819 0.000421251
36 12 18 -0.00337727 0.00050844 0.000427435
36 12 19 -0.00338277 0.000544552 0.000427124
36 12 20 -0.00335897 0.000580418 0.000419982
36 12 21 -0.00334839 0.000615918 0.00040581
36 12 22 -0.00331345 0.00064969 0.000384521
36 12 23 -0.00329384 0.000682319 0.0003563
36 12 24 -0.00325641 0.000711282 0.000321375
36 12 25 -0.00323488 0.000738559 0.00028034
36 12 26 -0.00320232 0.000760084 0.000233796
36 12 27 -0.00318552 0.000779524 0.000182683
36 12 28 -0.00316309 0.000791538 0.000127971
36 12 29 -0.0031562 0.000801108 7.08392e-05
36 12 30 -0.00314658 0.000802384 1.25091e-05
36 12 31 -0.00315237 0.000801054 -4.57336e-05
36 12 32 -0.00315535 0.00079144 -0.000102606
36 12 33 -0.00317366 0.000779406 -0.000156893
36 12 34 -0.00318614 0.000759972 -0.000207425
36 12 35 -0.00321395 0.000738494 -0.000253248
36 12 36 -0.00323039 0.000711301 -0.000293438
36 12 37 -0.00326208 0.000682469 -0.000327414
36 12 38 -0.00327551 0.000650008 -0.000354604
36 12 39 -0.00330339 0.000616447 -0.000374804
36 12 40 -0.00330635 0.000581181 -0.000387852
36 12 41 -0.00332145 0.000545575 -0.000393863
36 12 42 -0.00330651 0.000509723 -0.000393062
36 12 43 -0.00329954 0.000474351 -0.000385818
36 12 44 -0.00325938 0.000439712 -0.000372653
36 12 45 -0.00322148 0.0004062 -0.000354125
36 12 46 -0.00314877 0.000373964 -0.000330951
36 12 47 -0.00307172 0.000343178 -0.000303825
36 12 48 -0.00295893 0.000313797 -0.000273577
36 12 49 -0.00283489 0.00028579 -0.000241
36 12 50 -0.00267417 0.000258903 -0.000206996
36 12 51 -0.00249522 0.000232883 -0.000172441
36 12 52 -0.00227817 0.000207257 -0.000138306
36 12 53 -0.00203586 0.000181528 -0.000105559
36 12 54 -0.0017533 0.000154984 -7.52601e-05
36 12 55 -0.00143833 0.000126847 -4.84992e-05
36 12 56 -0.00108027 9.6125e-05 -2.64626e-05
36 12 57 -0.000682416 6.17009e-05 -1.0388e-05
36 12 58 -0.000238075 2.22343e-05 -1.61055e-06
36 12 59 0 0 0

36 13 0 0 0 0
36 13 1 -0.000245904 2.18646e-05 1.73852e-06
36 13 2 -0.000705696 6.05826e-05 1.12336e-05
36 13 3 -0.0011189 9.43191e-05 2.8659e-05
36 13 4 -0.00149164 0.000124426 5.26237e-05
36 13 5 -0.00182098 0.000152089 8.18522e-05
36 13 6 -0.00211672 0.000178266 0.000115135
36 13 7 -0.00237167 0.000203833 0.000151369
36 13 8 -0.00259984 0.000229436 0.00018948
36 13 9 -0.00278906 0.000255711 0.000228489
36 13 10 -0.00295835 0.000283035 0.000267409
36 13 11 -0.00308971 0.000311848 0.000305341
36 13 12 -0.00320815 0.000342278 0.000341346
36 13 13 -0.003289 0.000374587 0.000374587
36 13 14 -0.00336422 0.000408659 0.00040416
36 13 15 -0.00340186 0.000444589 0.000429297
36 13 16 -0.00344128 0.000482012 0.000449162
36 13 17 -0.0034435 0.000520872 0.00046309
36 13 18 -0.00345449 0.000560531 0.000470386
36 13 19 -0.00343007 0.000600863 0.000470548
36 13 20 -0.00342006 0.000640862 0.000463144
36 13 21 -0.00337887 0.00068056 0.0004479
36 13 22 -0.00335545 0.000718305 0.000424773
36 13 23 -0.00330778 0.000754823 0.000393808
36 13 24 -0.00327895 0.000787275 0.000355418
36 13 25 -0.00323426 0.000817819 0.000310063
36 13 26 -0.00320814 0.000842007 0.000258589
36 13 27 -0.00317387 0.000863761 0.000201896
36 13 28 -0.00315767 0.000877328 0.000141189
36 13 29 -0.00313849 0.000887978 7.7721e-05
36 13 30 -0.00313711 0.000889503 1.29144e-05
36 13 31 -0.00313447 0.000887892 -5.1793e-05
36 13 32 -0.00314953 0.000877167 -0.000114965
36 13 33 -0.00316145 0.000863555 -0.000175189
36 13 34 -0.00319107 0.000841786 -0.000231223
36 13 35 -0.00321229 0.00081763 -0.000281879
36 13 36 -0.00325145 0.000787164 -0.000326278
36 13 37 -0.00327437 0.000754842 -0.000363596
36 13 38 -0.00331529 0.000718498 -0.000393396
36 13 39 -0.00333145 0.000680974 -0.000415295
36 13 40 -0.00336432 0.000641528 -0.000429272
36 13 41 -0.00336537 0.000601808 -0.000435401
36 13 42 -0.00337956 0.000561757 -0.000433986
36 13 43 -0.0033575 0.000522368 -0.000425491
36 13 44 -0.00334278 0.000483736 -0.000410455
36 13 45 -0.00328979 0.000446473 -0.00038961
36 13 46 -0.00323698 0.000410593 -0.000363666
36 13 47 -0.00314526 0.000376416 -0.000333506
36 13 48 -0.00304608 0.000343793 -0.000299957
36 13 49 -0.00290773 0.000312773 -0.000263985
36 13 50 -0.00275438 0.000283017 -0.000226504
36 13 51 -0.00256128 0.000254299 -0.000188537
36 13 52 -0.00234587 0.000226069 -0.000151081
36 13 53 -0.00208947 0.000197814 -0.000115234
36 13 54 -0.00180361 0.000168742 -8.20994e-05
36 13 55 -0.00147482 0.000138016 -5.28845e-05
36 13 56 -0.00110944 0.000104543 -2.88381e-05
36 13 57 -0.000698595 6.70972e-05 -1.13193e-05
36 13 58 -0.000244009 2.41895e-05 -1.75267e-06
36 13 59 0 0 0

36 14 0 0 0 0
36 14 1 -0.000251105 2.33565e-05 1.88073e-06
36 14 2 -0.000719838 6.47032e-05 1.21691e-05
36 14 3 -0.00114446 0.000100758 3.10473e-05
36 14 4 -0.00152347 0.000132991 5.70326e-05
36 14 5 -0.00186501 0.000162674 8.87336e-05
36 14 6 -0.00216332 0.000190848 0.000124883
36 14 7 -0.00243083 0.000218437 0.000164267
36 14 8 -0.00265687 0.000246149 0.000205779
36 14 9 -0.00285891 0.000274643 0.00024832
36 14 10 -0.00302042 0.000304355 0.000290886
36 14 11 -0.00316505 0.000335712 0.000332438
36 14 12 -0.00326926 0.000368913 0.000372034
36 14 13 -0.00336422 0.00040416 0.000408659
36 14 14 -0.00341823 0.000441432 0.000441432
36 14 15 -0.00347118 0.000480692 0.000469366
36 14 16 -0.00348252 0.000521715 0.000491664
36 14 17 -0.00350118 0.000564224 0.000507426
36 14 18 -0.00347854 0.000607778 0.000515995
36 14 19 -0.00347076 0.000651936 0.000516678
36 14 20 -0.00342443 0.000695933 0.00050902
36 14 21 -0.00339826 0.000739437 0.000492704
36 14 22 -0.00333988 0.000781011 0.00046755
36 14 23 -0.00330384 0.00082108 0.000433771
36 14 24 -0.0032451 0.000856854 0.000391559
36 14 25 -0.00320845 0.000890417 0.000341689
36 14 26 -0.00315929 0.000917098 0.000284847
36 14 27 -0.00313128 0.000941024 0.000222246
36 14 28 -0.00309874 0.000956012 0.000155091
36 14 29 -0.00308683 0.000967702 8.48754e-05
36 14 30 -0.00307452 0.00096942 1.31488e-05
36 14 31 -0.00308265 0.000967576 -5.84642e-05
36 14 32 -0.00309032 0.000955775 -0.000128343
36 14 33 -0.00311833 0.000940708 -0.000194947
36 14 34 -0.0031416 0.00091674 -0.000256798
36 14 35 -0.00318549 0.000890073 -0.000312711
36 14 36 -0.00321653 0.000856575 -0.000361498
36 14 37 -0.00326885 0.000820929 -0.000402496
36 14 38 -0.00329804 0.000781035 -0.000434962
36 14 39 -0.00334851 0.000739695 -0.000458729
36 14 40 -0.00336622 0.000696455 -0.000473619
36 14 41 -0.00340282 0.000652756 -0.000479841
36 14 42 -0.00340015 0.000608899 -0.000477746
36 14 43 -0.0034109 0.000565637 -0.000467824
36 14 44 -0.00337943 0.000523375 -0.000450805
36 14 45 -0.00335367 0.000482528 -0.00042739
36 14 46 -0.00328514 0.000443327 -0.000398522
36 14 47 -0.00321377 0.000405954 -0.000365051
36 14 48 -0.00310004 0.000370382 -0.000328024
36 14 49 -0.00297507 0.000336568 -0.000288392
36 14 50 -0.00280803 0.000304222 -0.000247251
36 14 51 -0.00262188 0.000273049 -0.000205633
36 14 52 -0.00239336 0.0002425 -0.000164685
36 14 53 -0.00213835 0.000211993 -0.000125533
36 14 54 -0.00183993 0.000180702 -8.94083e-05
36 14 55 -0.00150793 0.00014771 -5.75702e-05
36 14 56 -0.00113082 0.000111849 -3.13934e-05
36 14 57 -0.000713219 7.17823e-05 -1.23167e-05
36 14 58 -0.000248373 2.58901e-05 -1.90646e-06
36 14 59 0 0 0

36 15 0 0 0 0
36 15 1 -0.00025493 2.45755e-05 2.03585e-06
36 15 2 -0.000732679 6.80634e-05 1.31669e-05
36 15 3 -0.00116315 0.000106009 3.35952e-05
36 15 4 -0.0015525 0.000139979 6.17011e-05
36 15 5 -0.00189665 0.000171333 9.60157e-05
36 15 6 -0.0022061 0.000201166 0.000135156
36 15 7 -0.00247194 0.000230465 0.000177865
36 15 8 -0.0027097 0.000259967 0.000222919
36 15 9 -0.00290473 0.000290386 0.000269198
36 15 10 -0.00307867 0.000322158 0.000315563
36 15 11 -0.00320989 0.000355774 0.000360972
36 15 12 -0.00332768 0.000391391 0.000404312
36 15 13 -0.00340186 0.000429297 0.000444589
36 15 14 -0.00347118 0.000469366 0.000480692
36 15 15 -0.00349541 0.000511691 0.000511691
36 15 16 -0.00352418 0.000555845 0.000536504
36 15 17 -0.00350664 0.000601754 0.000554321
36 15 18 -0.0035031 0.000648659 0.000564192
36 15 19 -0.00345389 0.000696404 0.000565488
36 15 20 -0.00342647 0.000743814 0.000557573
36 15 21 -0.00335799 0.000790866 0.000540063
36 15 22 -0.00331554 0.000835705 0.000512859
36 15 23 -0.00324145 0.000879019 0.000475925
36 15 24 -0.00319389 0.000917645 0.000429797
36 15 25 -0.00312694 0.00095389 0.000374966
36 15 26 -0.0030852 0.000982735 0.000312537
36 15 27 -0.00303527 0.00100853 0.000243598
36 15 28 -0.00300953 0.00102478 0.000169681
36 15 29 -0.00298282 0.00103732 9.23373e-05
36 15 30 -0.00298 0.00103925 1.33428e-05
36 15 31 -0.00297855 0.00103714 -6.55229e-05
36 15 32 -0.00300086 0.00102445 -0.000142484
36 15 33 -0.00302202 0.00100808 -0.000215776
36 15 34 -0.00306694 0.000982215 -0.000283866
36 15 35 -0.00310338 0.00095336 -0.000345247
36 15 36 -0.00316428 0.000917165 -0.000398856
36 15 37 -0.00320542 0.000878659 -0.00044362
36 15 38 -0.00327206 0.000835522 -0.000479079
36 15 39 -0.00330657 0.000790923 -0.000504732
36 15 40 -0.00336585 0.00074415 -0.000520647
36 15 41 -0.00338346 0.000697055 -0.000526957
36 15 42 -0.00342141 0.000649631 -0.000524085
36 15 43 -0.00341291 0.000603038 -0.000512701
36 15 44 -0.00341678 0.000557397 -0.000493477
36 15 45 -0.00337334 0.000513437 -0.000467402
36 15 46 -0.00333269 0.000471186 -0.000435339
36 15 47 -0.0032457 0.000431022 -0.000398422
36 15 48 -0.00315192 0.000392791 -0.000357645
36 15 49 -0.00301306 0.000356548 -0.000314193
36 15 50 -0.00285865 0.000321917 -0.000269145
36 15 51 -0.00265984 0.000288635 -0.000223714
36 15 52 -0.0024376 0.000256089 -0.000179058
36 15 53 -0.00217086 0.000223686 -0.000136447
36 15 54 -0.00187345 0.000190532 -9.7151e-05
36 15 55 -0.00153068 0.000155668 -6.25586e-05
36 15 56 -0.00115043 0.00011784 -3.41113e-05
36 15 57 -0.000723409 7.56281e-05 -1.33898e-05
36 15 58 -0.000252359 2.72883e-05 -2.07167e-06
36 15 59 0 0 0

36 16 0 0 0 0
36 16 1 -0.000258446 2.5484e-05 2.195e-06
36 16 2 -0.000741637 7.05622e-05 1.42084e-05
36 16 3 -0.00118041 0.000109911 3.62407e-05
36 16 4 -0.00157243 0.000145185 6.65639e-05
36 16 5 -0.00192609 0.000177803 0.000103579
36 16 6 -0.00223439 0.000208918 0.000145843
36 16 7 -0.00251063 0.000239553 0.000191981
36 16 8 -0.00274232 0.000270488 0.000240742
36 16 9 -0.00294866 0.000302452 0.00029088
36 16 10 -0.00311043 0.000335928 0.000341248
36 16 11 -0.00325425 0.000371392 0.000390643
36 16 12 -0.00335249 0.000409062 0.00043797
36 16 13 -0.00344128 0.000449162 0.000482012
36 16 14 -0.00348252 0.000491664 0.000521715
36 16 15 -0.00352418 0.000536504 0.000555845
36 16 16 -0.00351584 0.000583435 0.000583435
36 16 17 -0.00351883 0.000632085 0.000603302
36 16 18 -0.00347026 0.000681997 0.000614649
36 16 19 -0.00344345 0.000732561 0.000616508
36 16 20 -0.0033669 0.000783026 0.000608311
36 16 21 -0.00331942 0.00083281 0.000589574
36 16 22 -0.00322996 0.000880513 0.000560016
36 16 23 -0.00317191 0.000926291 0.000519894
36 16 24 -0.00308506 0.000967312 0.000469379
36 16 25 -0.00302846 0.00100558 0.000409465
36 16 26 -0.00295732 0.00103614 0.000340999
36 16 27 -0.00291496 0.00106334 0.000265513
36 16 28 -0.0028688 0.00108054 0.000184508
36 16 29 -0.00285093 0.00109371 9.98223e-05
36 16 30 -0.00283469 0.00109579 1.33299e-05
36 16 31 -0.00284659 0.00109348 -7.30152e-05
36 16 32 -0.00286004 0.00108011 -0.000157265
36 16 33 -0.00290145 0.00106274 -0.000237559
36 16 34 -0.00293882 0.00103543 -0.000312081
36 16 35 -0.00300432 0.00100484 -0.000379358
36 16 36 -0.00305493 0.000966601 -0.000437893
36 16 37 -0.00313482 0.000925692 -0.00048687
36 16 38 -0.00318549 0.000880089 -0.000525335
36 16 39 -0.00326631 0.000832633 -0.000553152
36 16 40 -0.00330465 0.000783137 -0.000570105
36 16 41 -0.00337057 0.000733005 -0.000576509
36 16 42 -0.00338611 0.000682779 -0.000572889
36 16 43 -0.00342178 0.000633203 -0.000559853
36 16 44 -0.00340503 0.00058484 -0.000538408
36 16 45 -0.00339785 0.000538124 -0.000509399
36 16 46 -0.00333959 0.000493373 -0.000474057
36 16 47 -0.00327986 0.00045079 -0.000433407
36 16 48 -0.00317127 0.000410371 -0.00038875
36 16 49 -0.00305119 0.000372074 -0.000341217
36 16 50 -0.00288401 0.000335584 -0.000292116
36 16 51 -0.00269667 0.000300574 -0.000242649
36 16 52 -0.00246312 0.000266439 -0.000194143
36 16 53 -0.00220178 0.000232534 -0.000147888
36 16 54 -0.00189426 0.000197943 -0.000105293
36 16 55 -0.00155207 0.000161646 -6.77972e-05
36 16 56 -0.00116304 0.000122338 -3.69811e-05
36 16 57 -0.000732916 7.85159e-05 -1.45158e-05
36 16 58 -0.000254947 2.83419e-05 -2.24636e-06
36 16 59 0 0 0

36 17 0 0 0 0
36 17 1 -0.000260744 2.60502e-05 2.36634e-06
36 17 2 -0.000750061 7.21111e-05 1.5301e-05
36 17 3 -0.00119156 0.000112332 3.90156e-05
36 17 4 -0.00159133 0.000148426 7.16272e-05
36 17 5 -0.00194438 0.000181865 0.000111453
36 17 6 -0.0022616 0.000213834 0.000156925
36 17 7 -0.00253282 0.000245392 0.00020663
36 17 8 -0.0027745 0.000277338 0.000259193
36 17 9 -0.00297018 0.000310434 0.000313356
36 17 10 -0.00314328 0.00034516 0.000367827
36 17 11 -0.00326939 0.000382038 0.000421415
36 17 12 -0.00338099 0.000421251 0.000472819
36 17 13 -0.0034435 0.00046309 0.000520872
36 17 14 -0.00350118 0.000507426 0.000564224
36 17 15 -0.00350664 0.000554321 0.000601754
36 17 16 -0.00351883 0.000603302 0.000632085
36 17 17 -0.00347549 0.000654237 0.000654237
36 17 18 -0.0034514 0.000706268 0.000666941
36 17 19 -0.00337055 0.000759185 0.000669446
36 17 20 -0.00331971 0.000811691 0.000660863
36 17 21 -0.0032167 0.000863689 0.000640682
36 17 22 -0.00314921 0.000913219 0.00060876
36 17 23 -0.00304187 0.000960864 0.000564966
36 17 24 -0.0029702 0.00100331 0.000510013
36 17 25 -0.00287489 0.00104296 0.000444545
36 17 26 -0.00281401 0.00107446 0.000369906
36 17 27 -0.0027435 0.00110248 0.000287565
36 17 28 -0.00270698 0.00112014 0.000199418
36 17 29 -0.00266983 0.00113366 0.000107279
36 17 30 -0.00266644 0.00113576 1.33019e-05
36 17 31 -0.00266551 0.00113337 -8.0509e-05
36 17 32 -0.00269816 0.00111959 -0.000172154
36 17 33 -0.00273001 0.00110172 -0.000259497
36 17 34 -0.00279529 0.00107355 -0.000340751
36 17 35 -0.00285064 0.00104199 -0.000414054
36 17 36 -0.00293953 0.00100235 -0.000477974
36 17 37 -0.00300438 0.00096 -0.000531209
36 17 38 -0.0031037 0.000912527 -0.000573154
36 17 39 -0.00316271 0.000863248 -0.000603141
36 17 40 -0.00325577 0.00081155 -0.000621342
36 17 41 -0.00329612 0.000759389 -0.00062794
36 17 42 -0.0033648 0.00070683 -0.000623488
36 17 43 -0.00337604 0.000655153 -0.000608915
36 17 44 -0.00340474 0.000604528 -0.000585017
36 17 45 -0.00337699 0.000555782 -0.000553107
36 17 46 -0.0033541 0.000508995 -0.000514219
36 17 47 -0.00327782 0.000464595 -0.000469788
36 17 48 -0.00319475 0.000422452 -0.000421004
36 17 49 -0.00306122 0.000382622 -0.000369297
36 17 50 -0.00291104 0.000344723 -0.000315933
36 17 51 -0.00271237 0.000308459 -0.000262323
36 17 52 -0.00248883 0.000273179 -0.000209793
36 17 53 -0.00221774 0.000238236 -0.000159791
36 17 54 -0.00191465 0.000202671 -0.000113756
36 17 55 -0.00156413 0.000165438 -7.32666e-05
36 17 56 -0.00117521 0.000125181 -3.99729e-05
36 17 57 -0.000738466 8.03447e-05 -1.57031e-05
36 17 58 -0.000257423 2.9013e-05 -2.43058e-06
36 17 59 0 0 0

36 18 0 0 0 0
36 18 1 -0.000262964 2.6247e-05 2.53527e-06
36 18 2 -0.000755056 7.26378e-05 1.64073e-05
36 18 3 -0.00120243 0.000113157 4.18196e-05
36 18 4 -0.00160213 0.000149556 7.67699e-05
36 18 5 -0.00196252 0.000183333 0.000119436
36 18 6 -0.0022758 0.000215696 0.000168192
36 18 7 -0.00255557 0.000247719 0.000221502
36 18 8 -0.00278824 0.000280217 0.000277972
36 18 9 -0.00299381 0.000313962 0.000336211
36 18 10 -0.00315142 0.000349454 0.000394931
36 18 11 -0.00328931 0.000387206 0.000452762
36 18 12 -0.00337727 0.000427435 0.00050844
36 18 13 -0.00345449 0.000470386 0.000560531
36 18 14 -0.00347854 0.000515995 0.000607778
36 18 15 -0.0035031 0.000564192 0.000648659
36 18 16 -0.00347026 0.000614649 0.000681997
36 18 17 -0.0034514 0.000666941 0.000706268
36 18 18 -0.00337148 0.000720508 0.000720508
36 18 19 -0.00331922 0.000774662 0.000723439
36 18 20 -0.00320663 0.000828566 0.00071437
36 18 21 -0.00313118 0.000881549 0.000692667
36 18 22 -0.00300498 0.000932186 0.000657897
36 18 23 -0.00291846 0.000980435 0.000610446
36 18 24 -0.00279824 0.0010236 0.000550516
36 18 25 -0.00271736 0.00106341 0.000479334
36 18 26 -0.0026189 0.00109519 0.00039823
36 18 27 -0.00256099 0.00112304 0.000308984
36 18 28 -0.00249703 0.00114074 0.000213573
36 18 29 -0.00247376 0.00115398 0.000114299
36 18 30 -0.00245173 0.00115622 1.30231e-05
36 18 31 -0.00246947 0.00115363 -8.80629e-05
36 18 32 -0.00248835 0.00114008 -0.000186776
36 18 33 -0.00254752 0.00112211 -0.000281273
36 18 34 -0.00260036 0.00109407 -0.000369289
36 18 35 -0.00269299 0.00106219 -0.000448884
36 18 36 -0.00276763 0.00102237 -0.000518325
